-0.552954,1.452255,-2.669324,1.952877,-0.970520,2.127597,3.333688,-1.854014,3.443784,-3.411218,-0.510814,-2.124636,1.825548,-4.386569,-4.993395,1.127535,-2.523849,-4.860705,3.466573,-2.538545,2.632400,-1.288934,2.887157,0.797293,-4.470189,3.092301,-3.947453,-1.398349,0.873235,0.523481,3.414206,-2.076303,-4.258182,-0.164751,4.504362,5.945594,-0.197230,2.365677,-4.348288,0.133151,5.127618,4.188457,-0.120244,3.444094,-2.427455,-4.305026,0.686997,1.185189,-3.186498,1.923196,-2.883701,1.250986,-4.323888,4.064783,-0.778111,6.417483,4.022592,2.114216,0.802158,0.486494,1.218066,0.844940,1.612387,-0.956302,-3.366341,4.187517,6.260469,4.164085,-3.017290,-1.015341,3.595675,-2.503269,-3.350542,1.233492,2.409615,6.794952,1.407073,-4.100419,-0.152386,-3.868058,-4.540785,-2.710107,-1.406706,-2.741496,-0.272520,-4.691089,-6.708153,2.113745,-3.353011,0.392872,-3.116966,-4.927815,-1.406967,1.312510,1.607756,-5.623201,2.266973,-2.453442,2.202589,-0.439377,4.796520,0.097069,-7.107904,-2.054471,0.546901,0.231204,2.290769,3.571276,-1.580487,0.352186,2.546489,3.200775,-1.764525,-0.664697,-0.548650,-1.394454,-6.763161,-1.418077,0.217990,-1.622326,0.271919,-1.287652,-2.540805,6.946317,-1.629588,1.317859,-3.744471,4.339196,0.760865,-2.117118,-5.521823,-5.799608,-0.112557,-0.269672,0.156756,-1.941025,-4.495139,3.252841,0.804882,-0.084765,3.174775,-3.921515,0.867931,-3.085918,-7.201813,-5.352335,1.439136,0.904318,-0.305701,-0.758503,2.340533,-4.012115,-3.117454,-3.067394,-7.592516,-1.198193,-2.058931,3.984132,0.898730,1.198655,-0.086559,-4.890626,-2.679864,-1.069577,1.337629,0.199160,-3.937248,2.582944,1.908648,0.353822,3.362448,-1.052377,2.618205,2.576624,2.940776,1.090754,-2.225883,-3.947188,-0.329060,-0.785362,-0.397442,-7.306681,5.422717,-1.444336
-0.231132,1.540705,-3.458389,2.517165,-0.804965,2.474082,3.014381,-1.609631,3.115464,-2.723318,1.930281,-2.066188,1.175648,-4.471925,-5.815139,0.581642,-2.154747,-4.864760,2.855490,-1.429322,2.319918,-1.269246,2.519484,-0.657357,-6.756927,2.951558,-4.024110,-0.932781,0.955157,-0.047109,2.767355,-1.591827,-4.555331,-0.159731,4.276329,5.767192,-0.546394,2.710603,-3.595762,0.856412,5.881573,4.268083,-0.357711,3.127474,-2.603353,-5.310976,0.840973,1.754049,-4.034325,1.599911,-1.578101,0.959908,-4.345264,4.088673,-1.674723,6.955963,4.735649,1.426450,1.064672,0.255634,0.869018,1.066066,1.694833,-0.410169,-3.125464,2.706436,5.905422,3.232980,-3.174538,-0.002765,3.131245,-1.716380,-3.663196,0.763662,1.996571,6.460190,1.876302,-3.795457,0.410722,-4.161135,-4.027125,-1.319008,-2.401347,-2.641287,-0.097376,-4.170804,-5.564319,2.542076,-3.841132,0.202751,-3.756850,-3.579507,-1.543247,1.196866,1.867000,-5.593696,2.173170,-2.072699,1.400919,0.151024,5.272462,0.210218,-6.332658,-2.463398,1.360182,0.507955,1.892769,3.906984,-1.667366,0.273016,0.776670,2.646142,-0.685848,-0.770220,-1.512256,-0.379802,-6.526835,-0.546326,0.717885,-1.913735,0.377043,-3.143270,-1.543216,6.379583,-1.390841,1.781815,-3.894926,3.556143,1.709975,-1.971983,-5.379189,-6.479687,-0.146726,-0.578066,-0.122598,-1.953325,-3.993776,3.276444,0.692447,-0.201265,3.266536,-3.615918,0.098052,-2.492318,-6.288249,-4.773026,1.753682,0.102424,-2.043720,-0.900518,3.040069,-4.244540,-2.660846,-2.800905,-8.201769,-1.305940,-1.508200,3.816725,0.604230,1.789956,0.401596,-5.150352,-2.708498,-0.569338,1.233075,0.056972,-3.484441,2.987526,3.343211,0.604139,3.720397,-1.393668,1.859243,2.926641,2.669960,1.971543,-2.089405,-2.012475,-1.058165,0.670088,-0.958645,-7.844052,4.997962,-1.179504
-0.377291,2.005953,-1.976252,2.888112,-1.750212,2.251648,2.905873,-0.671001,3.274116,-3.558161,1.099232,-2.794792,0.741622,-4.323971,-5.340117,0.882185,-1.695456,-3.762555,3.502913,-1.810117,2.256394,-0.912289,2.649267,-0.837247,-5.456686,3.197160,-4.193790,-2.013319,1.085043,0.937741,2.103934,-1.761688,-3.773727,0.028110,4.721169,6.321996,-0.047629,2.702731,-4.172740,-0.122616,5.311853,4.176167,-0.195633,3.269538,-2.285851,-3.955024,0.126321,2.426301,-4.788959,1.875719,-2.098535,2.428476,-4.905576,4.725262,-0.879930,7.117506,2.510538,2.451866,2.530669,-0.145345,1.203908,1.740372,1.940521,1.354479,-3.479250,2.358601,6.804208,4.261992,-2.549149,0.619058,3.309334,-1.360126,-4.065263,1.571270,2.115517,7.801651,1.963476,-4.243283,-0.488901,-4.336644,-3.713220,-0.931110,-2.854632,-3.961877,-0.079127,-4.099782,-5.780795,2.430965,-3.200412,0.344303,-2.686299,-4.224334,-1.440589,0.908385,1.657321,-6.500967,1.704321,-1.311621,2.316771,1.953808,5.003277,-0.901997,-7.181928,-1.448082,0.873290,0.597316,1.985170,4.037272,-1.653200,-0.223681,1.975610,3.068200,-1.558572,-0.371189,-1.586478,-1.192874,-6.198254,-0.998218,0.814300,-1.228013,0.015423,-3.034447,-1.674889,6.495691,-0.915215,1.588640,-4.053995,4.249477,0.191987,0.028412,-4.900010,-5.920336,0.256678,-0.739001,-0.354157,-2.051646,-2.341343,3.234630,1.518947,-0.551262,3.183574,-3.669025,1.595083,-2.481303,-6.195334,-4.649604,1.008780,0.355486,0.572189,0.823338,3.695557,-3.266705,-3.610238,-1.656768,-6.736061,-3.070218,-0.493465,4.261683,2.574201,1.214378,-0.360853,-5.685067,-2.636614,-0.664561,1.052433,0.183563,-3.133522,2.615110,1.630433,1.221039,3.453025,-0.531028,1.632560,2.163858,2.772646,1.955605,-1.853478,-3.205478,-0.364861,0.228002,0.219778,-6.406907,5.267558,-0.458704
-0.363044,1.492501,-3.106411,2.910299,-0.477661,1.642143,3.582932,-0.570153,3.383532,-3.385198,1.447527,-2.158403,1.030702,-4.283105,-5.082142,0.393896,-1.174877,-4.644258,3.720006,-2.029713,2.408554,-2.202169,2.614565,-0.134447,-4.391125,2.699055,-4.233454,-1.176698,0.744337,0.332598,2.863478,-2.202930,-3.631463,0.116782,4.586189,5.845158,-0.823560,2.726441,-4.590964,0.395588,4.634155,3.067062,0.057642,3.056040,-2.674497,-4.972991,0.417730,2.825373,-3.059135,1.889431,-3.002646,1.878715,-4.896409,4.303654,-0.717491,6.778625,2.274875,1.544718,1.103056,-0.291013,0.917665,1.746332,1.860390,-0.149937,-3.711542,4.687539,5.798024,4.254053,-2.517840,0.861368,3.465561,-2.848503,-3.971101,0.639746,1.924899,7.201471,1.943974,-4.230625,-0.330232,-2.744823,-4.103859,-2.269887,-2.225376,-3.471302,-0.429212,-4.051824,-6.804245,2.970062,-4.542740,0.255197,-2.377439,-3.309229,-1.171102,1.403577,2.255611,-5.652103,2.367986,-2.778599,1.844425,0.280287,4.667733,-0.031521,-7.133248,-2.095832,0.670383,1.219902,1.121775,4.075032,-2.236621,0.280513,2.981383,2.365078,-2.086069,-1.537372,-1.086034,-1.937073,-6.836019,-0.772220,0.825149,-1.393636,1.022895,-2.157678,-1.250874,7.571218,-1.192320,1.509212,-4.280253,3.318841,0.509693,-1.589296,-6.157483,-5.922077,-1.563042,-0.425616,-0.818873,-2.906013,-3.607504,2.938977,1.245234,-0.297148,2.674755,-2.795526,1.432919,-1.425813,-5.604380,-5.858924,1.515550,0.301161,-0.999740,0.419552,3.167482,-4.031731,-3.481750,-2.652462,-7.062524,-2.620768,-1.909950,3.489464,1.920916,1.413757,-0.421747,-4.794316,-2.599637,-0.449292,1.577195,-0.735329,-4.184956,2.946814,0.244676,1.318454,3.893527,-0.458843,2.199001,2.697441,3.157687,1.867038,-2.142529,-2.107646,-0.408811,-0.469047,-0.040203,-7.146257,5.220294,-0.902252
-0.773342,2.401300,-3.175668,2.237803,-0.754057,2.112521,2.921375,-1.191115,3.564769,-3.673457,1.995266,-3.936141,1.550700,-4.548500,-5.926886,0.933604,-0.823882,-4.886467,3.547566,-1.551965,2.314316,-1.796567,3.187927,-0.065706,-5.422705,2.662029,-3.934907,-1.631986,1.405672,0.050783,2.522548,-0.718000,-4.002993,-0.235460,4.153436,6.392252,-0.121599,2.113283,-5.220829,0.694773,5.632966,3.831378,-0.255029,3.795792,-2.512601,-5.755846,0.052489,2.273375,-3.473734,1.678047,-2.574827,0.913643,-4.889326,3.206625,-0.694249,6.823588,3.284958,1.199360,1.679642,0.093192,1.021013,0.640850,1.954463,1.177662,-3.228358,4.440886,6.291371,3.894659,-1.905953,-0.373413,4.079054,-1.575037,-3.063075,1.344108,0.961263,6.696872,2.093489,-3.576156,0.107281,-4.381215,-4.134355,-2.018321,-1.550786,-3.099450,0.468426,-4.675205,-5.953247,2.675012,-2.938601,0.268030,-2.037104,-4.233535,-1.154567,1.318456,1.522159,-5.925088,1.728533,-2.309816,2.011903,0.940042,5.601378,-0.282512,-7.454772,-2.421935,0.196237,0.789410,1.411672,4.228049,-1.425899,-0.101917,2.701394,3.017108,-2.056000,-0.202271,-1.108457,-1.424692,-6.167860,-0.942053,0.923687,-1.502009,-0.072034,-3.086063,-2.355432,8.284312,-1.668491,1.622127,-3.737316,3.840666,1.726597,-0.538067,-5.538985,-6.764680,-0.269128,-0.663403,-2.100801,-1.406422,-4.102686,2.899019,0.553143,0.058151,3.238124,-3.811337,1.272693,-2.041695,-5.579741,-4.527506,0.907042,0.605610,-0.861272,-0.055453,2.609964,-3.616455,-2.050211,-2.590373,-8.182784,-1.577348,-1.120754,4.217060,1.893025,1.273365,0.109070,-5.511418,-2.586825,-0.104948,1.494594,0.168448,-4.761517,2.431177,0.273876,0.520896,3.863766,-0.499303,1.500448,3.064209,3.600883,2.700236,-1.685565,-1.829875,-0.314734,-0.621561,-0.298812,-7.267964,6.218587,0.086227
-0.989872,1.301058,-2.083295,1.682450,-1.399366,2.111763,2.536743,-1.573188,3.351094,-2.811018,0.649051,-2.911207,0.939538,-4.327526,-5.264227,0.801636,-2.871151,-4.124058,3.004112,-1.549982,1.969505,-0.801768,2.221471,-0.138134,-4.446338,2.074989,-4.727198,-0.776658,0.664810,0.592676,2.648505,-1.501810,-3.023328,0.404341,4.399716,6.194177,-0.634080,2.955925,-3.514037,0.841580,5.241532,3.704378,-1.120422,3.311830,-2.097665,-4.739741,0.550605,2.734671,-4.103806,0.411344,-2.994704,1.383280,-4.973555,4.414501,-1.058157,7.212027,3.338095,1.658218,1.278278,0.015166,0.934852,1.042015,1.662445,-1.453515,-3.041535,4.537339,5.895221,3.733025,-4.191320,1.105859,3.447966,-2.112957,-2.370048,1.217308,1.961641,5.775420,1.558546,-3.908016,-0.097585,-3.625935,-5.183991,-1.888243,-2.853106,-2.335200,-0.288937,-3.573267,-6.330770,1.983351,-3.699158,0.234735,-2.736999,-4.953824,-1.340237,0.940071,1.799838,-6.537330,1.659761,-2.833661,1.673265,-0.216115,5.076307,-0.549033,-7.094703,-3.553246,-0.166707,0.132909,1.693976,4.481665,-1.301137,0.234193,2.409862,2.658998,-2.145967,-0.351929,-1.634321,-1.017310,-6.333979,-0.504086,1.246431,-1.522014,0.033779,-2.583877,-2.124564,7.507191,-1.764138,1.829913,-3.917979,3.960643,1.245269,-1.500875,-4.968935,-6.483681,0.640401,0.033081,-0.794591,-1.605945,-2.735306,2.829885,0.887539,-0.263980,2.214790,-3.345078,1.423978,-1.912649,-6.428829,-4.588152,1.364081,0.749636,-1.737713,-0.697164,2.116208,-3.060863,-3.055902,-3.068115,-8.368488,-2.364368,-1.719328,3.256391,0.874452,1.144570,-0.038001,-3.833030,-1.999316,-0.642092,0.757969,-0.292271,-3.693427,2.717947,0.466352,1.386670,3.494482,0.043409,1.543306,2.742704,1.954041,1.592445,-2.047100,-3.734023,-0.510075,0.224635,-0.520510,-7.368443,5.586205,-0.913680
-0.739769,1.458299,-2.068720,2.319726,-0.539364,2.706339,3.561273,-0.548716,3.788887,-3.652736,1.335134,-2.404565,2.143562,-4.036024,-6.101066,1.708278,-2.412892,-4.403850,3.238462,-1.877645,2.518471,-2.034269,2.946322,-0.491340,-5.339335,3.135475,-3.712212,-1.798221,1.197846,1.247622,3.194517,-0.449502,-3.490479,0.414527,4.699406,6.225168,0.211780,3.563980,-5.102836,0.696894,5.554213,4.187818,0.422269,4.467685,-2.360415,-5.049354,0.789085,2.499985,-4.577161,2.207924,-3.077245,1.629996,-5.079320,4.419756,-0.225698,7.373856,3.961137,2.320086,-0.273958,-0.514440,1.733489,2.169026,2.327310,2.086252,-2.964893,5.295264,6.679174,3.677840,-2.479648,0.177800,3.780115,-1.675468,-3.971346,1.228591,2.310476,7.539144,1.918039,-4.805208,-0.340142,-2.570591,-4.302163,0.197645,-2.058228,-2.881287,0.234506,-4.294384,-5.584038,2.788244,-4.683331,0.528960,-3.925136,-3.951453,-1.507533,1.687877,1.993772,-5.600238,2.138463,-3.170443,2.421895,2.290994,5.368331,-0.100797,-7.209415,-2.359816,0.873228,1.516595,1.628662,4.308145,-2.005755,0.467865,1.710171,3.452785,-1.525187,-0.211139,-1.019684,-0.630435,-6.223067,-0.846340,0.940447,-1.278474,0.380564,-3.005151,-1.497823,7.158032,-2.024611,1.502044,-3.356023,5.093855,1.155009,-0.948988,-5.260638,-5.704435,-1.354288,-0.643670,-0.336624,-2.410288,-3.308328,3.276734,1.023835,-0.221842,3.380117,-3.908444,1.656253,-1.823167,-6.010911,-6.555138,1.874257,0.474418,-0.312405,0.274610,3.016459,-4.076572,-2.245428,-2.064333,-6.413420,-1.373684,-0.557244,4.882318,3.853605,1.635523,0.029575,-4.780238,-2.724676,-0.561799,1.008395,-0.356880,-2.565482,3.203916,0.942862,0.712997,3.487448,-0.056800,1.336200,2.799020,3.917765,1.357535,-2.495916,-4.309001,-0.544428,-0.516246,-0.319479,-7.285445,5.889887,-0.363609
-0.685668,2.743288,-3.820810,2.740930,-0.369764,2.287963,3.355406,-0.075230,3.449436,-3.196848,1.037971,-2.333156,1.094714,-3.884551,-4.822590,1.001737,-1.445344,-5.442743,3.371051,-1.059124,1.995913,-0.411844,2.827598,-0.429239,-5.127670,2.976254,-4.169468,-0.430542,1.203811,0.947846,2.320654,-2.123566,-4.500955,0.368536,4.344027,5.978213,-0.498338,3.002069,-3.988866,0.740981,5.810335,3.824834,0.069781,2.551942,-3.277634,-5.048944,0.678813,2.426170,-3.202768,1.644637,-1.599627,1.547746,-5.207662,4.166503,-1.293703,6.743228,4.138546,1.259764,0.963742,0.385607,1.292982,1.086879,1.725988,-1.180474,-3.184755,3.394969,6.484600,3.723880,-2.598670,1.697381,3.313076,-1.669679,-2.789874,1.678719,1.466469,6.917513,2.643157,-4.070753,-0.059693,-3.523770,-4.932513,-1.157403,-2.175772,-3.030444,0.376449,-4.482498,-5.416657,2.562528,-3.355563,0.274121,-3.822335,-4.693764,-1.195579,0.922597,1.933465,-6.420021,1.940957,-2.835161,1.816510,-0.098821,5.117518,-0.307521,-7.052567,-1.289789,0.195230,1.574757,1.817564,4.155326,-1.343833,0.601340,1.181661,2.787623,-0.736585,-0.564563,-1.088387,-1.905824,-5.875287,-0.656949,0.644483,-1.322613,0.702595,-3.299959,-0.295731,5.921211,-1.644208,2.434227,-2.787396,3.547893,0.880851,-0.885347,-5.742253,-6.527081,0.131449,-0.308822,-0.983355,-2.031568,-3.298853,2.849747,0.772907,-0.063287,2.785330,-2.919812,1.082933,-1.199401,-5.375054,-5.921877,1.221317,0.997620,-0.900726,-0.412596,1.733983,-3.925763,-3.789719,-3.232539,-7.252560,-1.128501,-0.595952,3.647324,0.557922,1.057680,0.596151,-4.416756,-2.847662,-0.015998,0.319515,-0.079756,-3.157037,3.214906,3.428375,1.128496,3.923055,-0.214321,1.253795,2.284039,2.938395,2.170068,-1.955799,-4.024181,-0.342409,-0.210629,-0.631834,-7.457440,5.152025,-0.661181
-0.683948,1.550837,-2.521027,2.269805,-2.111893,2.627594,3.465579,-1.045287,3.606798,-4.345770,1.392424,-2.626150,1.691040,-3.759758,-5.556194,0.687990,-3.429828,-4.350277,3.288016,-1.578183,2.274768,-1.949739,2.651785,-0.535538,-6.476518,2.327599,-3.662412,-1.959639,1.183601,0.466135,2.642788,-1.184652,-4.579561,0.009320,4.208687,5.998340,-0.023407,2.547695,-4.117670,0.435499,5.716395,3.761785,0.239003,3.569363,-2.532707,-4.809667,0.492828,1.470219,-3.781166,2.264832,-2.864640,1.096842,-4.338582,3.870972,-1.763188,8.221951,4.633013,1.835220,1.218930,0.127099,1.348045,1.293407,1.939799,-0.165774,-3.200443,5.104053,6.138098,3.450746,-3.052647,0.074222,4.154532,-2.558916,-4.385540,0.913485,2.227300,6.886776,1.544483,-4.327423,-0.110246,-4.017824,-4.769753,-0.998605,-2.572515,-2.126232,-0.579446,-3.788638,-6.035563,2.720907,-4.468859,0.863395,-2.838489,-3.980493,-1.290733,1.598396,1.962166,-5.980660,1.921241,-3.178188,2.175469,0.957648,5.228828,0.174520,-7.919613,-2.347609,0.082209,0.831786,1.308708,4.668758,-1.401363,0.296661,1.247752,2.721339,-2.690863,0.616930,-1.448934,-1.605562,-6.232508,-0.549634,1.544784,-1.290489,0.280155,-2.342083,-1.109923,5.848493,-1.378228,1.183315,-3.651554,4.284100,0.124189,-0.787450,-6.328477,-5.052011,-1.160297,-1.263483,0.164982,-2.335862,-3.711391,2.746624,1.181536,0.439358,2.810449,-3.637441,0.377145,-1.941610,-6.203039,-6.434231,1.410463,0.262101,-1.566091,-0.027740,3.379467,-3.216851,-3.262114,-2.506813,-7.575176,-1.198771,-1.576961,4.213695,1.691602,1.349147,-0.114511,-5.011209,-3.392578,-0.977013,0.615847,0.198126,-5.492381,2.226304,0.686087,1.433130,4.134277,0.159431,-0.040572,2.391720,2.930851,1.865124,-2.068393,-2.323618,0.182657,-0.212703,-0.494917,-7.902657,4.911991,-0.660350
-0.352446,1.807660,-2.502254,2.290943,-2.026518,1.575237,3.405869,-1.961570,3.155460,-4.060871,1.003677,-3.377502,0.151468,-4.652308,-5.687736,1.274095,-1.934557,-4.521058,3.517134,-1.029940,2.584674,-1.698810,2.909953,-0.824876,-5.649557,2.573944,-7.285727,-2.116861,0.884977,-0.085099,3.211484,-2.159908,-4.831974,0.051538,4.398095,5.873618,-0.515802,2.228371,-4.634934,-1.935869,4.453180,4.002443,-0.862925,3.130450,-5.540633,-5.459991,-0.170250,2.427672,-3.917284,2.483939,-2.543446,1.083707,-4.687688,3.922472,-1.014822,6.326230,2.711016,1.277550,0.503538,0.428027,0.884933,2.037999,1.502046,0.445088,-3.395570,4.592802,5.753352,3.945876,-2.729733,-0.092148,3.723989,-3.028079,-2.955441,0.917383,3.851095,5.977618,1.380922,-3.820213,0.164229,-3.878834,-8.325626,-2.063800,-1.922111,-3.417449,-0.199766,-4.472275,-5.885565,2.162088,-3.921501,0.141439,-5.891330,-3.757575,-1.814831,0.948631,1.804283,-5.365729,2.279174,-3.226857,2.196918,0.811780,5.150637,-0.964577,-6.830742,-2.480439,-2.596284,0.571962,1.436350,3.536089,-1.773205,-0.019581,3.321412,2.269900,-1.724399,-3.396864,-0.819212,-1.439229,-7.045688,-0.836746,1.355456,-1.966976,0.363030,-2.739831,-1.783824,6.167340,-1.630961,1.712177,-3.571800,3.483002,0.221384,-1.896437,-5.593232,-7.041318,-1.749533,-0.471446,0.237782,-2.784738,-4.702815,2.643414,0.949791,-0.531155,2.224635,-3.150605,0.554688,-2.150068,-6.931581,-5.749536,0.869916,0.827498,-0.876998,-1.172835,1.580543,-3.805763,-3.727379,-2.545187,-8.263820,-4.842896,-1.610224,3.653218,2.982180,1.198388,-0.170030,-5.662290,-3.052488,-0.669819,0.344933,-0.667094,-3.733880,2.579183,0.861620,0.947574,3.150806,-0.467856,1.716237,2.374523,2.705925,1.782146,-2.854911,-3.504136,-0.466866,-0.630112,-0.412271,-7.598081,5.257340,-0.342733
-0.845934,1.024480,-3.387046,2.144996,-1.488669,2.306400,3.425174,-1.098838,3.039315,-3.551773,1.384767,-2.778672,0.621984,-4.027514,-5.588454,0.419634,-2.605451,-5.806271,3.925343,-0.739785,2.145388,-1.555938,2.827055,0.253056,-5.333997,2.812720,-6.725495,-2.127197,1.222639,0.402365,2.502635,-1.480962,-4.296063,0.391850,4.808242,6.588495,-0.587937,2.649215,-4.621517,-1.904481,5.280671,4.090837,-0.610117,2.978986,-5.178981,-4.905995,0.799617,1.243930,-3.299185,0.738358,-2.174651,1.937016,-4.573356,4.653903,-0.661505,6.545797,2.870656,1.692458,1.337749,0.303530,1.576812,2.488167,2.451814,1.019384,-3.094530,2.684343,5.990854,3.735529,-3.684046,0.028616,4.144109,-3.097367,-3.312195,1.308198,3.498907,6.652747,1.866392,-4.557671,0.359127,-3.487483,-7.493811,-1.915864,-2.773448,-3.455218,0.246372,-3.836619,-5.958925,2.933197,-3.768967,1.093732,-6.414223,-5.182875,-1.759442,1.130551,1.774805,-5.800505,2.332264,-3.611847,1.637146,1.434080,5.220337,0.123168,-7.343033,-3.168436,-2.560207,1.451700,1.747816,3.610513,-2.019069,0.412411,1.624459,2.642180,-2.160927,-3.452973,-1.834268,-1.712235,-7.004545,-0.091304,0.650055,-1.452977,0.247760,-2.952909,-1.878547,5.773715,-1.318915,1.778488,-3.544900,3.360783,1.490415,-1.423478,-6.125509,-6.823235,-1.734747,-0.654467,-0.887847,-2.067984,-3.773409,3.119333,0.668349,-0.635558,2.846620,-2.467331,1.870176,-2.149554,-6.412626,-5.411425,1.278705,1.140526,-1.592876,-1.280801,1.505479,-4.000914,-3.531608,-2.612819,-8.036067,-4.783256,-0.561040,4.565256,2.507443,1.447803,-0.315146,-5.070429,-2.520472,-0.781601,-0.159582,-0.264701,-4.170697,2.520455,0.076801,0.735424,3.565221,-0.121487,2.374126,2.877162,3.477202,2.147545,-2.545982,-3.487803,-0.394492,0.827960,-0.819852,-7.169722,5.633063,-0.862430
-0.186519,1.126461,-3.442417,2.268792,-1.130089,2.308747,3.349079,-1.657845,3.620489,-3.924934,0.454580,-3.081327,-0.531674,-4.294340,-5.983550,1.225192,-2.982415,-3.724806,3.185360,-1.838310,2.870411,-2.261939,3.317438,0.393116,-6.360220,2.637649,-3.815836,-2.085102,0.905121,0.890960,2.920025,-2.066903,-4.255581,-0.115318,4.636746,6.061146,-1.010558,2.560639,-4.875828,0.331552,5.369472,4.537086,-2.895890,3.973218,-3.004735,-5.219283,1.144433,1.314751,-3.863201,2.014227,-3.403060,1.517996,-5.313267,4.162098,-0.499412,6.986249,3.922732,1.567101,0.291369,0.472015,1.014866,1.807972,1.702066,0.142444,-2.976186,4.753298,5.880643,3.625441,-2.304471,0.113116,3.785401,-2.343421,-4.108553,0.873729,3.362161,6.330494,1.783047,-3.488194,0.237117,-3.361248,-5.279087,-1.386277,-2.852368,-3.237453,-0.435463,-3.823797,-6.532195,2.804084,-3.620603,0.497031,-3.567269,-4.618329,-1.561517,0.935836,2.377993,-6.431607,2.434575,-3.279132,2.116587,0.165555,5.539359,-0.148090,-8.030240,-2.467230,-0.290811,0.236867,2.757262,4.035825,-1.291428,0.758516,2.290996,3.180425,-2.439891,-1.832170,-1.227667,-0.789630,-6.635306,-0.809754,-0.144564,-1.418728,0.300072,-1.835107,-2.452068,6.729830,-1.379464,1.523751,-3.250171,4.117349,0.750882,-1.568381,-6.160806,-5.888671,-0.414645,-0.925105,-0.719884,-1.740672,-4.097797,2.923749,0.875646,-0.302930,2.830441,-3.428536,0.733983,-2.861057,-6.355895,-5.980532,1.330500,0.287023,-2.002846,0.296830,0.632044,-3.813112,-3.772710,-2.237956,-8.010201,-1.972302,-1.538320,4.604949,1.950178,1.163677,0.229469,-5.124413,-2.997748,-0.221603,-0.909584,0.084839,-4.475201,2.329887,0.828559,1.170566,3.091999,-0.634406,2.013313,2.751495,3.344649,1.862245,-2.927681,-2.306118,0.517605,0.773003,-1.451855,-7.547669,5.637958,-1.411361
-0.319034,0.619496,-2.871263,2.185194,-1.614381,2.298034,2.998629,-1.713916,3.429845,-3.808423,0.524574,-2.546966,0.396122,-4.587112,-4.754941,1.694300,-2.854188,-4.717349,3.232688,-0.878097,1.628835,-0.637570,2.581980,0.011378,-5.051713,2.664194,-7.096452,-2.189556,1.555735,0.382438,3.433542,-0.818050,-3.645287,0.879943,4.479587,6.629788,-0.307962,2.724683,-5.363850,-1.661869,5.487255,3.968089,-0.612302,3.048789,-5.060358,-5.382291,0.692250,0.944643,-3.490341,1.678251,-1.905074,1.288894,-4.085810,4.023098,-0.413380,6.309473,3.003924,1.015209,1.402431,0.198289,1.089254,1.590994,2.085162,0.217519,-2.662187,2.071927,5.531353,3.326248,-3.351456,0.097560,3.067572,-1.920296,-3.538228,1.956449,3.011817,5.896718,1.928672,-4.517307,-0.194818,-3.874228,-7.798936,-1.819869,-2.665478,-3.326743,-0.459281,-3.650206,-5.652790,2.814395,-3.560777,0.800844,-5.851091,-4.091006,-1.265961,1.027018,1.813368,-5.835018,1.705246,-3.650115,1.690565,1.114388,5.279004,0.201169,-7.713284,-1.795054,-2.491720,0.509838,1.469656,4.520107,-1.715971,0.041196,2.719482,2.198540,-0.873717,-3.556616,-1.595697,-2.274081,-6.557094,-0.747347,0.104172,-1.247492,0.855888,-2.903191,-1.799739,6.668038,-1.725634,1.443816,-3.760567,3.821070,1.645440,-1.455121,-5.407715,-6.155309,-1.046941,-0.491409,-0.256739,-2.556324,-3.829279,3.259163,0.336230,-0.575552,2.426224,-2.979249,1.355709,-2.471442,-6.384014,-4.733255,1.031538,0.889499,-1.404381,-1.355493,1.740273,-2.538282,-3.296861,-2.809866,-7.114577,-4.872058,-1.126903,5.447379,2.665382,1.461895,0.457222,-4.593416,-2.505399,-0.594835,-0.486962,0.227686,-4.225472,2.627306,2.328930,0.213392,4.210103,-0.734989,1.156149,2.942080,3.842621,2.344926,-2.120798,-3.555480,-0.072848,0.086933,-0.549586,-7.445232,5.802367,-0.520696
